Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
27.9557209015	1	1080	4392	1.58527	45.786692624
24.794011116	1	1090	4431	1.50208	51.6253700948
61.117857933	1	1100	4470	1.5829	20.9431423693
109.512928009	1	1110	4507	1.66001	11.6881177708
35.5153491497	1	1120	4547	1.36075	36.040755072
27.9363148212	1	1130	4586	1.61871	45.8184985454
10.9707570076	1	1140	4627	1.79438	116.673808299
21.7220599651	1	1150	4673	1.49327	58.9262713598
6.66271710396	1	1160	4712	1.57225	192.113814834
6.02102088928	1	1170	4729	1.58277	212.58853333
26.690444231	1	1180	4770	1.5767	47.9572385128
13.9901089668	1	1190	4811	1.45646	91.4932115994
5.24075293541	1	1200	4835	1.45768	244.239714365
5.2504799366	1	1210	4865	1.64963	243.787237635
5.81667208672	1	1220	4894	1.4893	220.057101538
26.743888855	1	1230	4943	1.57205	47.8614014192
9.92604017258	1	1240	4965	1.47661	128.953739633
32.0229890347	1	1250	5019	1.49261	39.9712843362
49.3001499176	1	1260	5056	2.19315	25.963409891
37.6943049431	1	1270	5099	1.60653	33.9573843299
6.23293399811	1	1280	5140	1.49455	205.360749911
17.7202341557	1	1290	5175	1.42157	72.2338084676
10.0518128872	1	1300	5223	1.52738	127.340213588
16.9856870174	1	1310	5261	1.55662	75.357564206
42.0012669563	1	1320	5302	1.96376	30.4752711705
45.028660059	1	1330	5337	1.40356	28.4263399871
48.9838819504	1	1340	5375	1.58098	26.1310445198
87.9252660275	1	1350	5418	1.72095	14.5578177677
70.0782549381	1	1360	5465	1.2033	18.2652950067
70.390182972	1	1370	5503	1.43367	18.1843539249
43.5091171265	1	1380	5545	1.51533	29.4191214287
73.2722718716	1	1390	5584	1.62129	17.4690912033
6.08089518547	1	1400	5619	1.26659	210.495323626
20.7531099319	1	1410	5654	1.50645	61.6775029958
14.0179049969	1	1420	5683	1.39838	91.3117901916
33.8671178818	1	1430	5754	1.34996	37.7947720402
13.1295540333	1	1440	5789	1.40558	97.4899830379
57.9069559574	1	1450	5826	1.8883	22.1044256055
63.0731620789	1	1460	5866	1.46158	20.2938929619
57.9872629642	1	1470	5900	1.50617	22.0738130163
25.0392329693	1	1480	5941	1.53373	51.1197767747
46.8379180431	1	1490	5976	1.32677	27.3282855745
9.99820995331	1	1500	6011	1.27176	128.0229167
46.3135621548	1	1510	6042	1.35754	27.6376927286
31.7973508835	1	1520	6091	1.32167	40.2549257858
67.0039041042	1	1530	6129	1.35301	19.1033644548
32.0688669682	1	1540	6171	1.8527	39.9141011521
20.9857990742	1	1550	6211	2.21936	60.9936269511
9.76601600647	1	1560	6237	1.51345	131.06675221
18.2026569843	1	1570	6259	1.37508	70.3194045299
28.1973419189	1	1580	6297	1.521	45.3943497114
34.7315909863	1	1590	6332	1.49725	36.8540560237
11.0735650063	1	1600	6363	1.29867	115.590597904
19.006321907	1	1610	6395	1.3994	67.3460128825
59.1017940044	1	1620	6450	1.43117	21.6575490061
14.8043441772	1	1630	6484	1.19318	86.4611079474
83.0686810017	1	1640	6525	1.90458	15.4089361305
25.0618679523	1	1650	6561	1.42385	51.0736072201
70.9461488724	1	1660	6610	1.32955	18.0418531569
11.6168031693	1	1670	6644	1.27828	110.185218889
6.86520695686	1	1680	6670	1.47013	186.447401811
6.43357896805	1	1690	6703	1.56688	198.956134114
23.1011760235	1	1700	6738	1.10843	55.4084345619
18.9405999184	1	1710	6790	1.65142	67.5796968162
6.45882415771	1	1720	6831	1.33727	198.178487097
19.6805479527	1	1730	6853	1.49906	65.0388395221
15.0267808437	1	1740	6890	1.27476	85.1812516141
5.37250614166	1	1750	6921	1.29265	238.25007664
15.6147940159	1	1760	6955	1.38908	81.9735437238
55.897756815	1	1770	6996	1.24796	22.8989511017
40.8994920254	1	1780	7060	1.26063	31.2962322174
55.4072320461	1	1790	7095	1.40226	23.1016773936
10.947510004	1	1800	7128	1.21301	116.921564769
48.7449810505	1	1810	7174	1.44318	26.259113706
84.0000319481	1	1820	7210	1.64273	15.2380894425
18.318805933	1	1830	7249	1.12278	69.8735498745
95.6782231331	1	1840	7293	1.36873	13.3781748666
23.1671910286	1	1850	7352	1.18828	55.2505480021
8.73540306091	1	1860	7390	1.16407	146.530159064
36.0551049709	1	1870	7443	1.44634	35.5012140731
