Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
7.80417299271	0	5620	11052	0.841329	164.014816329
7.3719420433	0	5630	11070	0.984102	173.63131621
20.6637589931	0	5640	11092	0.932533	61.9441990407
12.2272889614	0	5650	11112	0.891609	104.683875881
13.3566260338	0	5660	11135	0.974349	95.8325850228
8.47521615028	0	5670	11159	1.01038	151.028596475
33.3864028454	0	5680	11193	0.910346	38.3389611013
7.26682710648	0	5690	11214	1.11622	176.142899954
7.39806890488	0	5700	11233	0.823093	173.018123575
7.52426695824	0	5710	11250	1.02683	170.116239509
18.4455440044	0	5720	11272	0.869535	69.3934534916
8.90312314034	0	5730	11288	0.747862	143.7697738
7.34165692329	0	5740	11304	0.88162	174.347563959
23.9170160294	0	5750	11334	1.08681	53.5183819933
8.26505804062	0	5760	11349	0.954623	154.868845894
8.54015994072	0	5770	11367	0.852454	149.880096964
14.2388839722	0	5780	11394	0.900581	89.8946857424
9.70312404633	0	5790	11412	0.902503	131.916277056
8.27142095566	0	5800	11430	0.812346	154.749710704
22.0205819607	0	5810	11450	0.785787	58.1274374258
8.78904819489	0	5820	11469	0.94325	145.635792593
20.185218811	0	5830	11487	0.972606	63.4127383995
6.92623114586	0	5840	11505	0.944886	184.804690032
33.5441868305	0	5850	11546	1.20206	38.1586236228
16.2327120304	0	5860	11567	0.760234	78.853120637
7.18360900879	0	5870	11586	0.992298	178.183417059
10.5335581303	0	5880	11609	0.937271	121.516394002
11.6139979362	0	5890	11629	0.78779	110.211832913
27.9538300037	0	5900	11669	0.891135	45.7897898009
7.99954795837	0	5910	11685	0.894203	160.009041343
7.26495313644	0	5920	11704	0.754889	176.188335418
7.43790388107	0	5930	11720	0.788991	172.091495194
30.2594211102	0	5940	11753	0.85954	42.300875332
23.1831629276	0	5950	11775	0.902615	55.2124834733
21.9777400494	0	5960	11805	0.909708	58.240747098
10.510258913	0	5970	11826	0.931892	121.785772414
11.6037321091	0	5980	11843	0.708495	110.309337373
12.1081650257	0	5990	11861	1.08552	105.713788777
10.5882790089	0	6000	11880	0.878638	120.888389787
