Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
12.2192811966	0	23620	23619	0.827138	104.75247925
11.9994227886	0	23630	23629	0.746144	106.671797681
12.6579551697	0	23640	23639	0.793848	101.122178333
12.0432548523	0	23650	23649	0.752414	106.283560026
12.3455951214	0	23660	23659	0.770413	103.680704528
12.0041959286	0	23670	23669	0.761532	106.629382561
12.0639059544	0	23680	23679	0.729109	106.101622878
12.2067611217	0	23690	23689	0.797227	104.859920435
12.0898940563	0	23700	23699	0.79896	105.873549763
12.2268619537	0	23710	23709	0.936988	104.687531833
12.1269719601	0	23720	23719	1.05525	105.549844117
12.0456628799	0	23730	23729	0.790708	106.262313063
12.8298990726	0	23740	23739	0.867726	99.76695785
12.2416040897	0	23750	23749	0.808797	104.561460297
12.2201850414	0	23760	23759	0.757365	104.744731415
12.1725559235	0	23770	23769	0.725242	105.154579535
12.0520808697	0	23780	23779	0.76361	106.205726118
12.3159182072	0	23790	23789	0.864811	103.930537575
12.1273779869	0	23800	23799	0.773006	105.546310289
12.0786468983	0	23810	23809	0.925424	105.972135023
11.9636690617	0	23820	23819	0.846387	106.990589041
12.06792593	0	23830	23829	0.849465	106.066279112
12.9011099339	0	23840	23839	0.750725	99.2162694964
12.1884450912	0	23850	23849	0.7774	105.017497344
12.2028589249	0	23860	23859	0.755224	104.893452254
12.0014879704	0	23870	23869	0.660737	106.653441903
11.9709601402	0	23880	23879	1.01058	106.925424946
12.2943470478	0	23890	23889	0.74995	104.112889853
12.0506238937	0	23900	23899	0.72672	106.21856688
12.3875579834	0	23910	23909	0.872705	103.329486063
12.1740651131	0	23920	23919	0.793491	105.141543775
12.3076410294	0	23930	23929	0.857453	104.000433304
12.5954549313	0	23940	23939	0.711062	101.623959356
12.3053150177	0	23950	23949	0.79822	104.020091981
12.2954409122	0	23960	23959	0.863651	104.103627445
12.101293087	0	23970	23969	0.767875	105.773820268
12.3835618496	0	23980	23979	0.835073	103.362830141
12.1659500599	0	23990	23989	0.612477	105.211676334
12.1829879284	0	24000	23999	0.96551	105.064538151
13.0604400635	0	24010	24009	0.923407	98.0058860022
12.033162117	0	24020	24019	0.913263	106.37270466
12.6754899025	0	24030	24029	0.999687	100.982290219
12.0314280987	0	24040	24039	0.803646	106.388035527
12.030454874	0	24050	24049	0.843916	106.396641973
12.192522049	0	24060	24059	0.796823	104.982381402
11.9806859493	0	24070	24069	0.684868	106.838623883
12.0960650444	0	24080	24079	0.727395	105.819536792
12.428057909	0	24090	24089	0.761225	102.992761168
12.7227640152	0	24100	24099	0.647545	100.607069224
12.1155431271	0	24110	24109	0.745387	105.649411386
12.0150220394	0	24120	24119	0.789972	106.533304375
12.6720798016	0	24130	24129	0.856725	101.009464906
12.0373060703	0	24140	24139	0.703433	106.336084878
12.1439080238	0	24150	24149	0.89256	105.40264283
12.0853989124	0	24160	24159	0.907289	105.912929252
12.1949601173	0	24170	24169	0.804508	104.961392877
12.1831150055	0	24180	24179	0.772288	105.063442266
12.0361399651	0	24190	24189	0.806494	106.346387107
12.2697379589	0	24200	24199	0.791539	104.321706322
12.1308171749	0	24210	24209	0.907789	105.516387029
12.0550019741	0	24220	24219	0.816229	106.179990907
12.5597579479	0	24230	24229	0.7944	101.912792054
12.3443739414	0	24240	24239	0.878453	103.690961249
12.1324210167	0	24250	24249	0.7535	105.502438321
12.021009922	0	24260	24259	0.775443	106.480238208
12.1386880875	0	24270	24269	0.827271	105.447968576
12.1283009052	0	24280	24279	0.780409	105.53827861
12.2348411083	0	24290	24289	0.915529	104.619258123
12.2719619274	0	24300	24299	0.736629	104.302800772
12.0695619583	0	24310	24309	0.917347	106.051901835
12.1487212181	0	24320	24319	0.802089	105.360883423
12.7403578758	0	24330	24329	0.739888	100.468135391
12.3807051182	0	24340	24339	0.704861	103.386680143
12.1989209652	0	24350	24349	0.812777	104.927313133
12.153211832	0	24360	24359	0.860019	105.321952558
12.2131640911	0	24370	24369	0.781054	104.80494575
12.3888099194	0	24380	24379	0.740254	103.319044229
12.0287261009	0	24390	24389	0.714172	106.411933339
12.1082389355	0	24400	24399	0.867972	105.71314349
11.941090107	0	24410	24409	0.802086	107.192893491
12.1434600353	0	24420	24419	0.874321	105.406531275
12.7824389935	0	24430	24429	0.764185	100.137383848
12.2070360184	0	24440	24439	0.661101	104.85755904
12.4346349239	0	24450	24449	0.820358	102.938285509
12.1105890274	0	24460	24459	0.744635	105.692629574
12.1687560081	0	24470	24469	1.01474	105.187415965
12.1612248421	0	24480	24479	0.742719	105.252556105
12.1661531925	0	24490	24489	0.722384	105.209919664
12.4817638397	0	24500	24499	0.997867	102.549608888
12.2718701363	0	24510	24509	0.836593	104.303580937
12.7522079945	0	24520	24519	0.63245	100.374774357
12.1728589535	0	24530	24529	0.873924	105.151961827
12.2148208618	0	24540	24539	0.762495	104.790730415
12.186383009	0	24550	24549	0.792542	105.035267565
12.0670461655	0	24560	24559	0.939686	106.07401202
12.3771510124	0	24570	24569	0.743719	103.416367686
12.1243000031	0	24580	24579	0.874217	105.573105225
12.2803268433	0	24590	24589	0.937568	104.231753465
12.3021659851	0	24600	24599	0.764908	104.046718403
12.0188879967	0	24610	24609	0.888992	106.499037212
12.8136951923	0	24620	24619	0.747753	99.893120664
12.0401289463	0	24630	24629	0.845591	106.311153785
12.2262229919	0	24640	24639	0.831303	104.693002969
12.3127269745	0	24650	24649	0.846319	103.957474461
12.0591878891	0	24660	24659	0.741589	106.143134328
12.3308742046	0	24670	24669	0.929103	103.804481236
12.2132689953	0	24680	24679	0.857357	104.804045542
12.3066279888	0	24690	24689	0.736829	104.008994272
12.0427069664	0	24700	24699	0.724358	106.288395422
12.1694419384	0	24710	24709	0.9692	105.181487079
12.7075119019	0	24720	24719	0.74477	100.727822243
12.2066261768	0	24730	24729	0.843995	104.861079667
12.2146019936	0	24740	24739	0.687746	104.792608116
12.1065738201	0	24750	24749	0.740796	105.727683077
12.0462210178	0	24760	24759	0.872336	106.257389608
12.494407177	0	24770	24769	0.748824	102.445836915
12.3144898415	0	24780	24779	0.769498	103.942592546
12.305049181	0	24790	24789	0.809076	104.022339218
12.2442579269	0	24800	24799	0.754923	104.538797503
12.0138978958	0	24810	24809	0.754977	106.543272725
12.7067081928	0	24820	24819	0.870066	100.734193355
12.3319468498	0	24830	24829	0.934574	103.795452218
12.2717959881	0	24840	24839	0.825396	104.304211156
12.0043621063	0	24850	24849	0.889602	106.627906478
12.1481800079	0	24860	24859	0.743521	105.365577326
12.2262589931	0	24870	24869	0.722506	104.692694692
12.1922488213	0	24880	24879	0.732228	104.984734052
12.3262150288	0	24890	24889	0.901794	103.843718207
12.1344971657	0	24900	24899	0.890728	105.484387406
12.5077908039	0	24910	24909	0.880279	102.336217488
12.5540001392	0	24920	24919	1.08528	101.959533679
12.3639340401	0	24930	24929	0.736776	103.526919171
12.4368448257	0	24940	24939	0.731679	102.919994415
12.3306992054	0	24950	24949	0.809517	103.805954446
12.4923357964	0	24960	24959	0.603702	102.462823676
12.3232750893	0	24970	24969	0.797579	103.868491998
12.409979105	0	24980	24979	0.845343	103.142800578
12.2969520092	0	24990	24989	0.789662	104.090834789
12.1933479309	0	25000	24999	0.849885	104.975270718
Training elapsed time: 30592.9369569 s
